000;1;90;2017;3248
000;1;90;2018;3195
000;1;90;2019;3348
000;1;90;2020;3353
000;1;91;2008;1877
000;1;91;2009;1776
000;1;91;2010;1912
000;1;91;2011;1926
000;1;91;2012;2253
000;1;91;2013;2298
000;1;91;2014;2212
000;1;91;2015;2327
000;1;91;2016;2423
000;1;91;2017;2512
000;1;91;2018;2620
000;1;91;2019;2562
000;1;91;2020;2697
000;1;92;2008;1362
000;1;92;2009;1434
000;1;92;2010;1364
000;1;92;2011;1488
000;1;92;2012;1503
000;1;92;2013;1780
000;1;92;2014;1789
000;1;92;2015;1756
000;1;92;2016;1830
000;1;92;2017;1924
000;1;92;2018;1956
000;1;92;2019;2053
000;1;92;2020;2034
000;1;93;2008;1085
000;1;93;2009;1029
000;1;93;2010;1074
000;1;93;2011;1029
000;1;93;2012;1149
000;1;93;2013;1164
000;1;93;2014;1358
000;1;93;2015;1405
000;1;93;2016;1295
000;1;93;2017;1399
000;1;93;2018;1474
000;1;93;2019;1502
000;1;93;2020;1604
000;1;94;2008;757
000;1;94;2009;797
000;1;94;2010;741
000;1;94;2011;813
000;1;94;2012;748
000;1;94;2013;873
000;1;94;2014;906
000;1;94;2015;993
000;1;94;2016;1064
000;1;94;2017;942
000;1;94;2018;1035
000;1;94;2019;1093
000;1;94;2020;1134
000;1;95;2008;569
000;1;95;2009;519
000;1;95;2010;595
000;1;95;2011;537
000;1;95;2012;600
000;1;95;2013;544
000;1;95;2014;631
000;1;95;2015;691
000;1;95;2016;730
000;1;95;2017;784
000;1;95;2018;690
000;1;95;2019;724
000;1;95;2020;776
000;1;96;2008;370
000;1;96;2009;386
000;1;96;2010;379
000;1;96;2011;417
000;1;96;2012;394
000;1;96;2013;406
000;1;96;2014;383
000;1;96;2015;452
000;1;96;2016;477
000;1;96;2017;521
000;1;96;2018;549
000;1;96;2019;487
000;1;96;2020;505
000;1;97;2008;243
000;1;97;2009;248
000;1;97;2010;260
000;1;97;2011;247
000;1;97;2012;284
000;1;97;2013;261
000;1;97;2014;275
000;1;97;2015;250
000;1;97;2016;308
000;1;97;2017;338
000;1;97;2018;359
000;1;97;2019;351
000;1;97;2020;326
000;1;98;2008;141
000;1;98;2009;169
000;1;98;2010;162
000;1;98;2011;174
000;1;98;2012;163
000;1;98;2013;178
000;1;98;2014;164
000;1;98;2015;187
000;1;98;2016;169
000;1;98;2017;200
000;1;98;2018;221
000;1;98;2019;211
000;1;98;2020;229
000;1;99;2008;79
000;1;99;2009;97
000;1;99;2010;120
000;1;99;2011;103
000;1;99;2012;127
000;1;99;2013;104
000;1;99;2014;106
000;1;99;2015;100
000;1;99;2016;127
000;1;99;2017;106
000;1;99;2018;139
000;1;99;2019;138
000;1;99;2020;139
000;1;100;2008;43
000;1;100;2009;54
000;1;100;2010;59
000;1;100;2011;68
000;1;100;2012;71
000;1;100;2013;81
000;1;100;2014;69
000;1;100;2015;63
000;1;100;2016;55
000;1;100;2017;78
000;1;100;2018;57
000;1;100;2019;77
000;1;100;2020;86
000;2;0;2008;31436
000;2;0;2009;31648
000;2;0;2010;30743
000;2;0;2011;31111
000;2;0;2012;29122
000;2;0;2013;28255
000;2;0;2014;27410
000;2;0;2015;27755
000;2;0;2016;28556
000;2;0;2017;30054
000;2;0;2018;30107
000;2;0;2019;29979
000;2;0;2020;29817
000;2;1;2008;31925
000;2;1;2009;31678
000;2;1;2010;31993
000;2;1;2011;30951
000;2;1;2012;31314
000;2;1;2013;29316
000;2;1;2014;28448
000;2;1;2015;27684
000;2;1;2016;28144
000;2;1;2017;28889
000;2;1;2018;30282
000;2;1;2019;30247
000;2;1;2020;30036
000;2;2;2008;31864
000;2;2;2009;32119
000;2;2;2010;31825
000;2;2;2011;32110
000;2;2;2012;31029
000;2;2;2013;31390
000;2;2;2014;29450
000;2;2;2015;28649
000;2;2;2016;28025
000;2;2;2017;28451
000;2;2;2018;28999
000;2;2;2019;30357
000;2;2;2020;30315
000;2;3;2008;31936
000;2;3;2009;31998
000;2;3;2010;32214
000;2;3;2011;31916
000;2;3;2012;32151
000;2;3;2013;31085
000;2;3;2014;31487
000;2;3;2015;29636
000;2;3;2016;28969
000;2;3;2017;28302
000;2;3;2018;28600
000;2;3;2019;29045
000;2;3;2020;30350
000;2;4;2008;31865
000;2;4;2009;32004
000;2;4;2010;32120
000;2;4;2011;32323
000;2;4;2012;31947
000;2;4;2013;32239
000;2;4;2014;31195
000;2;4;2015;31643
000;2;4;2016;29924
000;2;4;2017;29187
000;2;4;2018;28451
000;2;4;2019;28641
000;2;4;2020;29084
000;2;5;2008;31442
000;2;5;2009;31926
000;2;5;2010;32081
000;2;5;2011;32171
000;2;5;2012;32369
000;2;5;2013;32014
000;2;5;2014;32321
000;2;5;2015;31375
000;2;5;2016;31973
000;2;5;2017;30169
000;2;5;2018;29295
000;2;5;2019;28524
000;2;5;2020;28685
000;2;6;2008;32210
000;2;6;2009;31511
000;2;6;2010;31981
000;2;6;2011;32091
000;2;6;2012;32178
000;2;6;2013;32437
000;2;6;2014;32080
000;2;6;2015;32485
000;2;6;2016;31652
000;2;6;2017;32201
000;2;6;2018;30303
000;2;6;2019;29390
000;2;6;2020;28543
000;2;7;2008;33088
000;2;7;2009;32289
000;2;7;2010;31568
000;2;7;2011;32004
000;2;7;2012;32116
000;2;7;2013;32230
000;2;7;2014;32496
000;2;7;2015;32245
000;2;7;2016;32763
000;2;7;2017;31898
000;2;7;2018;32296
000;2;7;2019;30359
000;2;7;2020;29438
000;2;8;2008;32765
000;2;8;2009;33132
000;2;8;2010;32305
000;2;8;2011;31612
000;2;8;2012;32018
000;2;8;2013;32173
000;2;8;2014;32294
000;2;8;2015;32617
000;2;8;2016;32492
000;2;8;2017;32974
000;2;8;2018;31999
000;2;8;2019;32353
000;2;8;2020;30416
000;2;9;2008;32749
000;2;9;2009;32849
000;2;9;2010;33188
000;2;9;2011;32373
000;2;9;2012;31638
000;2;9;2013;32071
000;2;9;2014;32220
000;2;9;2015;32434
000;2;9;2016;32821
000;2;9;2017;32725
000;2;9;2018;33097
000;2;9;2019;32114
000;2;9;2020;32392
000;2;10;2008;33495
000;2;10;2009;32821
000;2;10;2010;32922
000;2;10;2011;33225
000;2;10;2012;32399
000;2;10;2013;31669
000;2;10;2014;32158
000;2;10;2015;32413
000;2;10;2016;32656
000;2;10;2017;33014
000;2;10;2018;32820
000;2;10;2019;33180
000;2;10;2020;32192
000;2;11;2008;33737
000;2;11;2009;33605
000;2;11;2010;32890
000;2;11;2011;32980
000;2;11;2012;33299
000;2;11;2013;32476
000;2;11;2014;31749
000;2;11;2015;32302
000;2;11;2016;32598
000;2;11;2017;32858
000;2;11;2018;33146
000;2;11;2019;32909
000;2;11;2020;33267
000;2;12;2008;34853
000;2;12;2009;33779
000;2;12;2010;33630
000;2;12;2011;32937
000;2;12;2012;33034
000;2;12;2013;33387
000;2;12;2014;32548
000;2;12;2015;31863
000;2;12;2016;32463
000;2;12;2017;32741
000;2;12;2018;32925
000;2;12;2019;33251
000;2;12;2020;32991
000;2;13;2008;35266
000;2;13;2009;34927
000;2;13;2010;33833
000;2;13;2011;33670
000;2;13;2012;32967
000;2;13;2013;33094
000;2;13;2014;33474
000;2;13;2015;32663
000;2;13;2016;32017
000;2;13;2017;32636
000;2;13;2018;32876
000;2;13;2019;33035
000;2;13;2020;33322
000;2;14;2008;34013
000;2;14;2009;35386
000;2;14;2010;34982
000;2;14;2011;33906
000;2;14;2012;33740
000;2;14;2013;33040
000;2;14;2014;33185
000;2;14;2015;33581
000;2;14;2016;32872
000;2;14;2017;32152
000;2;14;2018;32753
000;2;14;2019;32976
000;2;14;2020;33113
000;2;15;2008;34251
000;2;15;2009;34140
000;2;15;2010;35482
000;2;15;2011;35137
000;2;15;2012;34011
000;2;15;2013;33883
000;2;15;2014;33186
000;2;15;2015;33376
000;2;15;2016;33794
000;2;15;2017;33066
000;2;15;2018;32349
000;2;15;2019;32950
000;2;15;2020;33125
000;2;16;2008;32961
000;2;16;2009;34506
000;2;16;2010;34313
000;2;16;2011;35705
000;2;16;2012;35357
000;2;16;2013;34179
000;2;16;2014;34107
000;2;16;2015;33517
000;2;16;2016;33665
000;2;16;2017;34135
000;2;16;2018;33364
000;2;16;2019;32645
000;2;16;2020;33173
000;2;17;2008;32798
000;2;17;2009;33190
000;2;17;2010;34588
000;2;17;2011;34387
000;2;17;2012;35773
000;2;17;2013;35379
000;2;17;2014;34332
000;2;17;2015;34221
000;2;17;2016;33715
000;2;17;2017;33852
000;2;17;2018;34278
000;2;17;2019;33437
000;2;17;2020;32744
000;2;18;2008;31849
000;2;18;2009;32938
000;2;18;2010;33236
000;2;18;2011;34690
000;2;18;2012;34511
000;2;18;2013;35919
000;2;18;2014;35572
000;2;18;2015;34540
000;2;18;2016;34588
000;2;18;2017;34048
000;2;18;2018;34116
000;2;18;2019;34494
000;2;18;2020;33614
000;2;19;2008;30807
000;2;19;2009;32284
000;2;19;2010;33352
000;2;19;2011;33720
000;2;19;2012;35208
000;2;19;2013;35047
000;2;19;2014;36519
000;2;19;2015;36161
000;2;19;2016;35234
000;2;19;2017;35260
000;2;19;2018;34594
000;2;19;2019;34615
000;2;19;2020;34983
000;2;20;2008;30027
000;2;20;2009;31605
000;2;20;2010;32954
000;2;20;2011;34032
000;2;20;2012;34738
000;2;20;2013;36018
000;2;20;2014;35843
000;2;20;2015;37231
000;2;20;2016;37425
000;2;20;2017;36333
000;2;20;2018;36409
000;2;20;2019;35472
000;2;20;2020;35304
000;2;21;2008;30361
000;2;21;2009;30934
000;2;21;2010;32633
000;2;21;2011;33801
000;2;21;2012;35208
000;2;21;2013;35457
000;2;21;2014;36950
000;2;21;2015;36637
000;2;21;2016;38426
000;2;21;2017;38288
000;2;21;2018;37320
000;2;21;2019;37047
000;2;21;2020;36089
000;2;22;2008;30178
000;2;22;2009;31138
000;2;22;2010;31587
000;2;22;2011;33191
000;2;22;2012;34497
000;2;22;2013;35693
000;2;22;2014;35939
000;2;22;2015;37421
000;2;22;2016;37463
000;2;22;2017;39191
000;2;22;2018;38954
000;2;22;2019;37850
000;2;22;2020;37418
000;2;23;2008;29424
000;2;23;2009;30912
000;2;23;2010;31683
000;2;23;2011;32192
000;2;23;2012;33734
000;2;23;2013;35150
000;2;23;2014;36357
000;2;23;2015;36619
000;2;23;2016;38339
000;2;23;2017;38338
000;2;23;2018;39917
000;2;23;2019;39511
000;2;23;2020;38262
000;2;24;2008;29259
000;2;24;2009;30118
000;2;24;2010;31260
000;2;24;2011;32246
000;2;24;2012;32477
000;2;24;2013;34257
000;2;24;2014;35590
000;2;24;2015;36898
000;2;24;2016;37498
000;2;24;2017;39038
000;2;24;2018;39033
000;2;24;2019;40463
000;2;24;2020;39864
000;2;25;2008;29971
000;2;25;2009;29891
000;2;25;2010;30408
000;2;25;2011;31692
000;2;25;2012;32421
000;2;25;2013;32926
000;2;25;2014;34651
000;2;25;2015;35995
000;2;25;2016;37556
000;2;25;2017;38096
000;2;25;2018;39476
000;2;25;2019;39340
000;2;25;2020;40510
000;2;26;2008;30208
000;2;26;2009;30497
000;2;26;2010;30151
000;2;26;2011;30720
000;2;26;2012;31914
000;2;26;2013;32701
000;2;26;2014;33293
000;2;26;2015;34954
000;2;26;2016;36601
000;2;26;2017;37926
000;2;26;2018;38400
000;2;26;2019;39656
000;2;26;2020;39252
000;2;27;2008;32200
000;2;27;2009;30663
000;2;27;2010;30658
000;2;27;2011;30493
000;2;27;2012;30904
000;2;27;2013;32152
000;2;27;2014;32955
000;2;27;2015;33564
000;2;27;2016;35444
000;2;27;2017;37003
000;2;27;2018;38250
000;2;27;2019;38599
000;2;27;2020;39611
000;2;28;2008;32941
000;2;28;2009;32628
000;2;28;2010;30951
000;2;28;2011;30913
000;2;28;2012;30571
000;2;28;2013;31056
000;2;28;2014;32393
000;2;28;2015;33090
000;2;28;2016;33997
000;2;28;2017;35869
000;2;28;2018;37212
000;2;28;2019;38469
000;2;28;2020;38593
000;2;29;2008;34025
000;2;29;2009;33230
000;2;29;2010;32845
000;2;29;2011;31182
000;2;29;2012;30953
000;2;29;2013;30640
000;2;29;2014;31216
000;2;29;2015;32594
000;2;29;2016;33513
000;2;29;2017;34241
000;2;29;2018;36093
000;2;29;2019;37394
000;2;29;2020;38436
000;2;30;2008;33896
000;2;30;2009;34285
000;2;30;2010;33449
000;2;30;2011;32966
000;2;30;2012;31098
000;2;30;2013;30969
000;2;30;2014;30765
000;2;30;2015;31325
000;2;30;2016;32966
000;2;30;2017;33792
000;2;30;2018;34434
000;2;30;2019;36170
000;2;30;2020;37393
000;2;31;2008;35066
000;2;31;2009;34085
000;2;31;2010;34407
000;2;31;2011;33527
000;2;31;2012;33031
000;2;31;2013;31121
000;2;31;2014;31092
000;2;31;2015;30922
000;2;31;2016;31678
000;2;31;2017;33241
000;2;31;2018;33879
000;2;31;2019;34504
000;2;31;2020;36056
000;2;32;2008;38499
000;2;32;2009;35283
000;2;32;2010;34208
000;2;32;2011;34456
000;2;32;2012;33569
000;2;32;2013;33060
000;2;32;2014;31265
000;2;32;2015;31237
000;2;32;2016;31209
000;2;32;2017;31899
000;2;32;2018;33446
000;2;32;2019;34043
000;2;32;2020;34463
000;2;33;2008;37877
000;2;33;2009;38681
000;2;33;2010;35411
000;2;33;2011;34362
000;2;33;2012;34478
000;2;33;2013;33648
000;2;33;2014;33202
000;2;33;2015;31500
000;2;33;2016;31567
000;2;33;2017;31450
000;2;33;2018;32033
000;2;33;2019;33575
000;2;33;2020;34014
000;2;34;2008;37821
000;2;34;2009;38058
000;2;34;2010;38816
000;2;34;2011;35540
000;2;34;2012;34407
000;2;34;2013;34576
000;2;34;2014;33804
000;2;34;2015;33359
000;2;34;2016;31811
000;2;34;2017;31857
000;2;34;2018;31638
000;2;34;2019;32136
000;2;34;2020;33585
000;2;35;2008;39609
000;2;35;2009;37967
000;2;35;2010;38140
000;2;35;2011;38935
000;2;35;2012;35631
000;2;35;2013;34498
000;2;35;2014;34717
000;2;35;2015;33954
000;2;35;2016;33672
000;2;35;2017;32026
000;2;35;2018;32061
000;2;35;2019;31713
000;2;35;2020;32167
000;2;36;2008;38730
000;2;36;2009;39741
000;2;36;2010;38095
000;2;36;2011;38253
000;2;36;2012;38978
000;2;36;2013;35679
000;2;36;2014;34624
000;2;36;2015;34855
000;2;36;2016;34236
000;2;36;2017;33886
000;2;36;2018;32185
000;2;36;2019;32171
000;2;36;2020;31710
000;2;37;2008;37357
000;2;37;2009;38881
000;2;37;2010;39846
000;2;37;2011;38176
000;2;37;2012;38279
000;2;37;2013;39081
000;2;37;2014;35811
000;2;37;2015;34791
000;2;37;2016;35108
000;2;37;2017;34399
000;2;37;2018;34016
000;2;37;2019;32245
000;2;37;2020;32197
000;2;39;2008;38283
000;2;39;2009;37207
000;2;39;2010;37572
000;2;39;2011;39051
000;2;39;2012;39937
000;2;39;2013;38252
000;2;39;2014;38388
000;2;39;2015;39303
000;2;39;2016;36096
000;2;39;2017;35151
000;2;39;2018;35389
000;2;39;2019;34598
000;2;39;2020;34136
000;2;40;2008;41189
000;2;40;2009;38384
000;2;40;2010;37252
000;2;40;2011;37648
000;2;40;2012;39064
000;2;40;2013;39996
000;2;40;2014;38329
000;2;40;2015;38523
000;2;40;2016;39471
000;2;40;2017;36236
000;2;40;2018;35185
000;2;40;2019;35476
000;2;40;2020;34606
000;2;41;2008;44156
000;2;41;2009;41315
000;2;41;2010;38396
000;2;41;2011;37306
000;2;41;2012;37669
000;2;41;2013;39131
000;2;41;2014;40013
000;2;41;2015;38379
000;2;41;2016;38676
000;2;41;2017;39565
000;2;41;2018;36340
000;2;41;2019;35285
000;2;41;2020;35548
000;2;42;2008;42873
000;2;42;2009;44238
000;2;42;2010;41351
000;2;42;2011;38465
000;2;42;2012;37325
000;2;42;2013;37693
000;2;42;2014;39193
000;2;42;2015;40122
000;2;42;2016;38507
000;2;42;2017;38766
000;2;42;2018;39649
000;2;42;2019;36425
000;2;42;2020;35315
000;2;43;2008;41671
000;2;43;2009;42914
000;2;43;2010;44254
000;2;43;2011;41349
000;2;43;2012;38482
000;2;43;2013;37366
000;2;43;2014;37741
000;2;43;2015;39262
000;2;43;2016;40257
000;2;43;2017;38601
000;2;43;2018;38881
000;2;43;2019;39720
000;2;43;2020;36466
000;2;44;2008;41080
000;2;44;2009;41723
000;2;44;2010;42984
000;2;44;2011;44295
000;2;44;2012;41361
000;2;44;2013;38507
000;2;44;2014;37403
000;2;44;2015;37828
000;2;44;2016;39340
000;2;44;2017;40372
000;2;44;2018;38681
000;2;44;2019;38946
000;2;44;2020;39739
000;2;45;2008;38789
000;2;45;2009;41146
000;2;45;2010;41740
000;2;45;2011;42983
000;2;45;2012;44238
000;2;45;2013;41341
000;2;45;2014;38540
000;2;45;2015;37424
000;2;45;2016;37920
000;2;45;2017;39403
000;2;45;2018;40445
000;2;45;2019;38711
000;2;45;2020;38986
000;2;46;2008;37873
000;2;46;2009;38837
000;2;46;2010;41133
000;2;46;2011;41731
000;2;46;2012;42939
000;2;46;2013;44261
000;2;46;2014;41353
000;2;46;2015;38619
000;2;46;2016;37480
000;2;46;2017;37983
000;2;46;2018;39442
000;2;46;2019;40455
000;2;46;2020;38742
000;2;47;2008;37815
000;2;47;2009;37882
000;2;47;2010;38822
000;2;47;2011;41113
000;2;47;2012;41703
000;2;47;2013;42912
000;2;47;2014;44259
000;2;47;2015;41402
000;2;47;2016;38691
000;2;47;2017;37470
000;2;47;2018;38038
000;2;47;2019;39491
000;2;47;2020;40482
000;2;48;2008;36415
000;2;48;2009;37779
000;2;48;2010;37830
000;2;48;2011;38847
000;2;48;2012;41058
000;2;48;2013;41671
000;2;48;2014;42905
000;2;48;2015;44269
000;2;48;2016;41450
000;2;48;2017;38726
000;2;48;2018;37502
000;2;48;2019;38048
000;2;48;2020;39494
000;2;49;2008;36445
000;2;49;2009;36381
000;2;49;2010;37763
000;2;49;2011;37784
000;2;49;2012;38761
000;2;49;2013;40980
000;2;49;2014;41653
000;2;49;2015;42868
000;2;49;2016;44273
000;2;49;2017;41452
000;2;49;2018;38736
000;2;49;2019;37540
000;2;49;2020;38040
000;2;50;2008;36283
000;2;50;2009;36418
000;2;50;2010;36329
000;2;50;2011;37690
000;2;50;2012;37693
000;2;50;2013;38708
000;2;50;2014;40964
000;2;50;2015;41622
000;2;50;2016;42863
000;2;50;2017;44255
000;2;50;2018;41432
000;2;50;2019;38755
000;2;50;2020;37517
000;2;51;2008;36546
000;2;51;2009;36219
000;2;51;2010;36370
000;2;51;2011;36260
000;2;51;2012;37594
000;2;51;2013;37645
000;2;51;2014;38655
000;2;51;2015;40904
000;2;51;2016;41571
000;2;51;2017;42861
000;2;51;2018;44208
000;2;51;2019;41424
000;2;51;2020;38723
000;2;52;2008;35973
000;2;52;2009;36477
000;2;52;2010;36140
000;2;52;2011;36285
000;2;52;2012;36171
000;2;52;2013;37500
000;2;52;2014;37599
000;2;52;2015;38599
000;2;52;2016;40878
000;2;52;2017;41523
000;2;52;2018;42823
000;2;52;2019;44139
000;2;52;2020;41382
000;2;53;2008;35510
000;2;53;2009;35839
000;2;53;2010;36395
000;2;53;2011;36022
000;2;53;2012;36218
000;2;53;2013;36056
000;2;53;2014;37419
000;2;53;2015;37533
000;2;53;2016;38541
000;2;53;2017;40805
000;2;53;2018;41442
000;2;53;2019;42760
000;2;53;2020;44070
000;2;54;2008;35969
000;2;54;2009;35435
000;2;54;2010;35716
000;2;54;2011;36264
000;2;54;2012;35880
000;2;54;2013;36127
000;2;54;2014;35937
000;2;54;2015;37339
000;2;54;2016;37479
000;2;54;2017;38468
000;2;54;2018;40743
000;2;54;2019;41410
000;2;54;2020;42681
000;2;55;2008;35264
000;2;55;2009;35829
000;2;55;2010;35290
000;2;55;2011;35570
000;2;55;2012;36113
000;2;55;2013;35761
000;2;55;2014;36055
000;2;55;2015;35825
000;2;55;2016;37224
000;2;55;2017;37370
000;2;55;2018;38407
000;2;55;2019;40618
000;2;55;2020;41290
000;2;56;2008;34416
000;2;56;2009;35124
000;2;56;2010;35667
000;2;56;2011;35153
000;2;56;2012;35421
000;2;56;2013;35963
000;2;56;2014;35615
000;2;56;2015;35953
000;2;56;2016;35726
000;2;56;2017;37144
000;2;56;2018;37273
000;2;56;2019;38305
000;2;56;2020;40491
000;2;57;2008;35754
000;2;57;2009;34262
000;2;57;2010;34953
000;2;57;2011;35484
000;2;57;2012;34972
000;2;57;2013;35260
000;2;57;2014;35819
000;2;57;2015;35505
000;2;57;2016;35819
000;2;57;2017;35620
000;2;57;2018;37024
000;2;57;2019;37142
000;2;57;2020;38166
000;2;58;2008;35434
000;2;58;2009;35567
000;2;58;2010;34072
000;2;58;2011;34784
000;2;58;2012;35296
000;2;58;2013;34805
000;2;58;2014;35111
000;2;58;2015;35690
000;2;58;2016;35379
000;2;58;2017;35689
000;2;58;2018;35508
000;2;58;2019;36882
000;2;58;2020;37049
000;2;59;2008;36960
000;2;59;2009;35254
000;2;59;2010;35403
000;2;59;2011;33893
000;2;59;2012;34585
000;2;59;2013;35129
000;2;59;2014;34638
000;2;59;2015;34993
000;2;59;2016;35535
000;2;59;2017;35207
000;2;59;2018;35547
000;2;59;2019;35376
000;2;59;2020;36723
000;2;60;2008;39133
000;2;60;2009;36713
000;2;60;2010;35070
000;2;60;2011;35198
000;2;60;2012;33699
000;2;60;2013;34380
000;2;60;2014;34935
000;2;60;2015;34485
000;2;60;2016;34807
000;2;60;2017;35371
000;2;60;2018;35051
000;2;60;2019;35358
000;2;60;2020;35205
000;2;61;2008;39960
000;2;61;2009;38859
000;2;61;2010;36460
000;2;61;2011;34803
000;2;61;2012;34948
000;2;61;2013;33484
000;2;61;2014;34176
000;2;61;2015;34735
000;2;61;2016;34296
000;2;61;2017;34598
000;2;61;2018;35192
000;2;61;2019;34864
000;2;61;2020;35175
000;2;62;2008;38451
000;2;62;2009;39680
000;2;62;2010;38577
000;2;62;2011;36198
000;2;62;2012;34568
000;2;62;2013;34725
000;2;62;2014;33282
000;2;62;2015;33952
000;2;62;2016;34507
000;2;62;2017;34074
000;2;62;2018;34390
000;2;62;2019;34995
000;2;62;2020;34667
000;2;63;2008;36486
000;2;63;2009;38126
000;2;63;2010;39349
000;2;63;2011;38255
000;2;63;2012;35945
000;2;63;2013;34308
000;2;63;2014;34477
000;2;63;2015;33003
000;2;63;2016;33699
000;2;63;2017;34259
000;2;63;2018;33866
000;2;63;2019;34148
000;2;63;2020;34765
000;2;64;2008;33689
000;2;64;2009;36138
000;2;64;2010;37743
000;2;64;2011;39008
000;2;64;2012;37948
000;2;64;2013;35668
000;2;64;2014;34055
000;2;64;2015;34226
000;2;64;2016;32784
000;2;64;2017;33421
000;2;64;2018;34015
000;2;64;2019;33633
000;2;64;2020;33898
000;2;65;2008;31314
000;2;65;2009;33366
000;2;65;2010;35812
000;2;65;2011;37350
000;2;65;2012;38646
000;2;65;2013;37607
000;2;65;2014;35415
000;2;65;2015;33778
000;2;65;2016;33941
000;2;65;2017;32514
000;2;65;2018;33161
000;2;65;2019;33762
000;2;65;2020;33384
000;2;66;2008;27887
000;2;66;2009;30985
000;2;66;2010;32990
000;2;66;2011;35418
000;2;66;2012;36963
000;2;66;2013;38275
000;2;66;2014;37262
000;2;66;2015;35088
000;2;66;2016;33470
000;2;66;2017;33654
000;2;66;2018;32261
000;2;66;2019;32844
000;2;66;2020;33442
000;2;67;2008;26960
000;2;67;2009;27530
000;2;67;2010;30609
000;2;67;2011;32612
000;2;67;2012;35062
000;2;67;2013;36581
000;2;67;2014;37920
000;2;67;2015;36923
000;2;67;2016;34749
000;2;67;2017;33171
000;2;67;2018;33332
000;2;67;2019;31924
000;2;67;2020;32538
000;2;68;2008;25371
000;2;68;2009;26602
000;2;68;2010;27174
000;2;68;2011;30237
000;2;68;2012;32238
000;2;68;2013;34665
000;2;68;2014;36227
000;2;68;2015;37458
000;2;68;2016;36574
000;2;68;2017;34364
000;2;68;2018;32847
000;2;68;2019;32980
000;2;68;2020;31546
000;2;69;2008;25086
000;2;69;2009;25004
000;2;69;2010;26227
000;2;69;2011;26805
000;2;69;2012;29866
000;2;69;2013;31845
000;2;69;2014;34239
000;2;69;2015;35825
000;2;69;2016;37041
000;2;69;2017;36179
000;2;69;2018;34004
000;2;69;2019;32478
000;2;69;2020;32631
000;2;70;2008;24185
000;2;70;2009;24679
000;2;70;2010;24602
000;2;70;2011;25831
000;2;70;2012;26409
000;2;70;2013;29417
000;2;70;2014;31413
000;2;70;2015;33781
000;2;70;2016;35365
000;2;70;2017;36579
000;2;70;2018;35736
000;2;70;2019;33618
000;2;70;2020;32108
000;2;71;2008;22785
000;2;71;2009;23775
000;2;71;2010;24284
000;2;71;2011;24209
000;2;71;2012;25443
000;2;71;2013;25976
000;2;71;2014;28993
000;2;71;2015;30933
000;2;71;2016;33303
000;2;71;2017;34856
000;2;71;2018;36067
000;2;71;2019;35238
000;2;71;2020;33197
000;2;72;2008;21551
000;2;72;2009;22323
000;2;72;2010;23330
000;2;72;2011;23862
000;2;72;2012;23746
000;2;72;2013;25017
000;2;72;2014;25564
000;2;72;2015;28581
000;2;72;2016;30454
000;2;72;2017;32773
000;2;72;2018;34318
000;2;72;2019;35526
000;2;72;2020;34751
000;2;73;2008;20746
000;2;73;2009;21059
000;2;73;2010;21837
000;2;73;2011;22799
000;2;73;2012;23386
000;2;73;2013;23319
000;2;73;2014;24557
000;2;73;2015;25133
000;2;73;2016;28060
000;2;73;2017;29935
000;2;73;2018;32222
000;2;73;2019;33727
000;2;73;2020;34931
000;2;74;2008;19430
000;2;74;2009;20229
000;2;74;2010;20535
000;2;74;2011;21270
000;2;74;2012;22268
000;2;74;2013;22831
000;2;74;2014;22855
000;2;74;2015;24087
000;2;74;2016;24663
000;2;74;2017;27526
000;2;74;2018;29420
000;2;74;2019;31629
000;2;74;2020;33104
000;2;75;2008;19153
000;2;75;2009;18881
000;2;75;2010;19688
000;2;75;2011;20005
000;2;75;2012;20733
000;2;75;2013;21758
000;2;75;2014;22283
000;2;75;2015;22370
000;2;75;2016;23615
000;2;75;2017;24146
000;2;75;2018;26969
000;2;75;2019;28803
000;2;75;2020;30973
000;2;76;2008;18218
000;2;76;2009;18537
000;2;76;2010;18293
000;2;76;2011;19107
000;2;76;2012;19393
